Freq0,Freq1,Freq2,Freq3,Freq4,Freq5,Freq6,Freq7,Freq8,Freq9,Freq10,Freq11,Freq12,Freq13,Freq14,Freq15,Freq16,Freq17,Freq18,Freq19,zero,centroid,rolloff,chromagram,outputbeatclassifier
-403.2169494628906,130.3976287841797,2.8308019638061523,17.373104095458984,0.588013231754303,8.813390731811523,-0.7168224453926086,3.2300217151641846,-9.234872817993164,-3.596182107925415,-7.849301815032959,-3.683983325958252,-10.890819549560547,-5.585346698760986,-10.38129711151123,-5.467290878295898,-3.494785785675049,-2.41695237159729,-5.665256023406982,-2.1962621212005615,10364,1623.8629392384935,3297.3714192708335,0.449934184551239,artifact
-285.9608154296875,164.6212615966797,19.09864044189453,-14.273900032043457,-21.95954132080078,-11.224135398864746,-18.651578903198242,-42.67695999145508,-49.96943664550781,-28.179935455322266,-28.582096099853516,-35.024478912353516,-13.651464462280273,-14.527284622192383,-20.437278747558594,-4.903974533081055,6.013704776763916,9.129861831665039,24.36595344543457,32.86673355102539,3517,460.12307723154254,411.0748291015625,0.22584810853004456,artifact
-321.2091064453125,162.13165283203125,40.25816345214844,-22.14556121826172,-21.87757682800293,-18.807432174682617,-31.51548194885254,-40.030128479003906,-36.850852966308594,-31.147912979125977,-28.092483520507812,-24.343162536621094,-18.045820236206055,-12.25229263305664,-4.661951541900635,14.227534294128418,39.58142852783203,50.58455276489258,39.139015197753906,16.33427619934082,3980,445.16497856147674,447.113037109375,0.2046053111553192,artifact
-280.7113342285156,154.46189880371094,7.100598335266113,26.43732452392578,22.277626037597656,14.377633094787598,-12.101038932800293,0.3233262598514557,8.831719398498535,-8.562070846557617,-20.78989601135254,-12.76132869720459,-3.7227275371551514,-6.70279598236084,-15.939959526062012,-6.425179481506348,-0.9637161493301392,-4.209013938903809,-12.499011993408203,-3.6216533184051514,4647,979.3821526438886,1914.66064453125,0.4798431396484375,artifact
-361.3823547363281,91.48137664794922,37.49530792236328,38.92745590209961,25.077035903930664,24.93236541748047,22.58090591430664,16.902517318725586,12.249861717224121,17.1801815032959,12.159153938293457,11.27188491821289,10.776311874389648,10.654991149902344,5.486820220947266,9.938013076782227,6.296824932098389,6.562499046325684,6.746494293212891,5.987762928009033,1055,530.1671854473879,871.7458089192709,0.7617848515510559,artifact
-473.998046875,62.007904052734375,55.773834228515625,47.23097610473633,37.95586395263672,29.42781639099121,23.163501739501953,18.588794708251953,15.432953834533691,12.957197189331055,10.732989311218262,8.379424095153809,6.251676082611084,4.673076629638672,3.7212512493133545,3.319122552871704,3.366999387741089,3.59743070602417,3.6063578128814697,3.344987630844116,537,147.04038354985298,207.35677083333334,0.7462854981422424,murmur
-460.54107666015625,73.65259552001953,66.1360855102539,55.84880828857422,44.92124557495117,35.030391693115234,27.16499900817871,21.195384979248047,16.62550926208496,12.93062686920166,9.738411903381348,6.771504878997803,4.14556884765625,2.0570566654205322,0.6555366516113281,-0.07225295901298523,-0.24672925472259521,-0.15304851531982422,-0.060063425451517105,-0.08729062229394913,689,144.35954268518097,195.7427978515625,0.6935486793518066,murmur
-457.2415466308594,89.14540100097656,72.95509338378906,58.933990478515625,45.45405578613281,34.4046630859375,25.32469367980957,19.323461532592773,15.701000213623047,12.289202690124512,8.678047180175781,5.643716812133789,2.9055020809173584,0.9576572179794312,-0.3560073971748352,-0.35808831453323364,-0.3638859987258911,-0.434218168258667,-0.5543949007987976,-0.49748533964157104,823,155.80987120245535,212.09208170572916,0.6504169702529907,murmur
-442.880615234375,120.0301513671875,20.505950927734375,43.11362075805664,5.0573601722717285,28.34035301208496,3.051128387451172,17.72086524963379,-10.637664794921875,6.07106351852417,-12.14242172241211,5.614980697631836,-7.194682598114014,3.4451498985290527,-10.532356262207031,-1.262549638748169,-8.304764747619629,-0.5389188528060913,-7.066445827484131,-2.2357676029205322,1312,1403.1411660053616,3151.9882574314024,0.5427458882331848,murmur
-467.5400390625,69.35651397705078,62.92293167114258,53.886863708496094,44.10649871826172,35.17820739746094,28.011844635009766,22.73921775817871,18.924171447753906,15.924386024475098,13.222786903381348,10.600272178649902,8.121564865112305,5.994607925415039,4.402914047241211,3.396500825881958,2.8777148723602295,2.6613361835479736,2.5562756061553955,2.4238619804382324,519,107.26108566595573,136.77571614583334,0.76171875,murmur
-468.0036926269531,69.00994873046875,62.45341873168945,53.28200912475586,43.416019439697266,34.51121139526367,27.501523971557617,22.46571159362793,18.86823844909668,15.991189002990723,13.285849571228027,10.539347648620605,7.872696876525879,5.5811309814453125,3.9055418968200684,2.900097131729126,2.4399640560150146,2.286580801010132,2.178135395050049,1.9397995471954346,582,120.12232619603957,155.26835123697916,0.7295101881027222,murmur
-532.05810546875,88.58179473876953,69.56844329833984,48.306705474853516,31.471923828125,21.297725677490234,17.373512268066406,16.175561904907227,14.802748680114746,11.942228317260742,8.781583786010742,6.334783554077148,4.497130870819092,2.730254888534546,1.5065995454788208,1.4946060180664062,2.2807600498199463,2.840888023376465,2.71218204498291,2.126108169555664,695,188.4749007033257,279.5827229817708,0.7216599583625793,murmur
-552.2089233398438,68.06727600097656,-10.663655281066895,31.510498046875,6.896966934204102,16.03672981262207,2.4768569469451904,9.044981002807617,3.3664000034332275,11.12750244140625,6.803069591522217,6.160147190093994,-0.02907155267894268,4.770939350128174,4.711419105529785,1.786190152168274,1.569366693496704,3.7142832279205322,1.5990355014801025,-0.4528287351131439,27088,2347.3905872188707,4466.4947509765625,0.791516900062561,murmur
-443.3857116699219,68.20721435546875,62.792449951171875,55.14823913574219,46.37676239013672,37.65668869018555,30.54098129272461,24.772817611694336,20.471891403198242,17.15230941772461,14.40524673461914,11.668086051940918,9.037647247314453,6.654856204986572,4.597614288330078,2.969914674758911,1.936750888824463,1.447064995765686,1.1784980297088623,1.0081955194473267,508,101.83442422721934,137.97200520833334,0.7306832671165466,murmur
-483.49530029296875,72.80245971679688,64.39366149902344,53.12977600097656,41.485477447509766,31.463111877441406,24.37563705444336,19.66326141357422,16.48651695251465,13.877490997314453,11.300312042236328,8.504077911376953,5.852786064147949,3.7885515689849854,2.4905028343200684,1.900860071182251,1.8693307638168335,2.092621088027954,2.185318946838379,2.0293545722961426,541,135.2826379592793,187.76753743489584,0.7301218509674072,murmur
-467.2947082519531,74.52494049072266,67.14601135253906,57.08144760131836,46.260807037353516,36.41023254394531,29.147493362426758,23.872093200683594,20.20358657836914,17.271121978759766,14.52784538269043,11.50983715057373,8.545833587646484,6.005133628845215,4.064327716827393,2.75068998336792,2.046682357788086,1.7337071895599365,1.4231321811676025,1.032734990119934,580,115.11932612411813,159.95381673177084,0.7159704566001892,murmur
-475.680908203125,72.43692016601562,60.471988677978516,49.15085220336914,40.89833068847656,33.46581268310547,27.91511344909668,24.141109466552734,20.96956443786621,17.76327133178711,15.757790565490723,14.497657775878906,12.966509819030762,11.242340087890625,9.82073974609375,8.36949348449707,6.82859992980957,5.775763511657715,5.210851669311523,4.709194183349609,487,131.1346641747287,74.468994140625,0.7890673279762268,murmur
-484.1861877441406,74.49364471435547,65.4876480102539,53.443939208984375,41.17285919189453,30.82646942138672,23.559965133666992,18.830310821533203,15.651689529418945,13.049376487731934,10.46409797668457,7.654051780700684,4.950315475463867,2.7322235107421875,1.2735254764556885,0.5839194655418396,0.5285564064979553,0.7999294996261597,1.0488930940628052,1.1151503324508667,661,140.05063840413112,183.28145345052084,0.7011644244194031,murmur
-486.1578369140625,76.36473083496094,66.8839340209961,54.08893585205078,41.10653305053711,30.322925567626953,22.6973876953125,17.826250076293945,14.564373016357422,11.777326583862305,8.843174934387207,5.754419803619385,2.9056994915008545,0.7628079056739807,-0.4098832905292511,-0.6641347408294678,-0.3099987208843231,0.2547224760055542,0.7229992151260376,0.9704629182815552,786,152.43780924128205,204.266357421875,0.6596945524215698,murmur
-488.5097351074219,75.23466491699219,65.41378021240234,52.587276458740234,39.83796310424805,29.41802215576172,22.69871711730957,18.430116653442383,15.511598587036133,12.816974639892578,9.96208667755127,6.835635662078857,4.023269176483154,1.92808198928833,0.6741364598274231,0.13032253086566925,0.12788255512714386,0.3562111258506775,0.4319611191749573,0.3406105041503906,750,151.75208511797246,206.9580078125,0.662483274936676,murmur
-483.81439208984375,76.06798553466797,67.02033996582031,54.76313018798828,42.24500274658203,31.734460830688477,24.16846466064453,19.203697204589844,15.794539451599121,12.896198272705078,9.932129859924316,6.883474826812744,4.084235668182373,1.9158930778503418,0.5744889378547668,-0.007113885134458542,-0.09097754210233688,0.012236612848937511,0.08095701783895493,0.04463081806898117,752,136.82619958613157,181.13810221354166,0.6611506938934326,murmur
-475.3570251464844,90.98226165771484,78.03559112548828,61.22599411010742,44.91545486450195,32.086307525634766,23.65220832824707,18.593624114990234,15.198749542236328,12.123486518859863,8.703999519348145,4.883281707763672,1.1189359426498413,-2.0502734184265137,-4.283569812774658,-5.444574356079102,-5.5661492347717285,-4.930471420288086,-3.938729763031006,-2.897030830383301,1138,149.42033007686734,197.33784993489584,0.5266439914703369,murmur
-440.0436706542969,101.22444915771484,1.1935960054397583,39.76408004760742,3.5875155925750732,25.791231155395508,-2.89569091796875,12.971556663513184,-5.808665752410889,8.925802230834961,-8.282672882080078,3.324697732925415,-7.147449016571045,2.8410162925720215,-6.622617244720459,-0.6922438740730286,-7.4354119300842285,-2.1171457767486572,-5.757267951965332,-2.1196188926696777,12579,1952.0399585443379,4465.551523061899,0.5926654934883118,murmur
-457.589111328125,54.940433502197266,46.19611740112305,38.454612731933594,33.07054138183594,28.334444046020508,24.159318923950195,20.943269729614258,18.55611801147461,16.520891189575195,14.930255889892578,13.599822044372559,12.426960945129395,11.351001739501953,10.401580810546875,9.51273250579834,8.734947204589844,8.069464683532715,7.4387898445129395,6.8140869140625,1371,211.13918065271258,86.8804931640625,0.7976794838905334,murmur
-483.8209533691406,78.28895568847656,67.35641479492188,53.44156265258789,39.9530029296875,28.882593154907227,21.621347427368164,17.280900955200195,14.702567100524902,12.413605690002441,9.781071662902832,6.643355846405029,3.60361909866333,1.091010332107544,-0.601337730884552,-1.3909274339675903,-1.4123222827911377,-1.064530849456787,-0.7270937561988831,-0.43937036395072937,871,151.85690619649813,201.02640787760416,0.606500506401062,murmur
-474.528564453125,87.93524932861328,77.33012390136719,62.93039321899414,48.07551574707031,35.27643585205078,25.594205856323242,18.791608810424805,13.940302848815918,10.05912971496582,6.517065048217773,3.145486831665039,0.13119089603424072,-2.2022855281829834,-3.6196000576019287,-4.112403392791748,-3.8978052139282227,-3.2975645065307617,-2.592149257659912,-1.9471325874328613,947,143.75641254058067,193.15083821614584,0.5687649250030518,murmur
-478.5887451171875,81.59952545166016,71.56372833251953,57.923309326171875,43.807193756103516,31.920591354370117,23.784496307373047,18.01559066772461,13.716552734375,10.129746437072754,6.969357967376709,3.834120273590088,1.0657576322555542,-0.869784951210022,-1.8006535768508911,-1.8983186483383179,-1.4029741287231445,-0.6522273421287537,-0.10302543640136719,0.1462048590183258,901,153.08504287989325,197.63692220052084,0.6522918343544006,murmur
-481.9847106933594,78.6559066772461,68.46849060058594,54.93648910522461,41.28300476074219,30.10294532775879,22.770885467529297,18.362062454223633,15.598932266235352,13.260842323303223,10.70451545715332,7.651701927185059,4.542089462280273,1.9607152938842773,0.20279420912265778,-0.7260317802429199,-0.9293339848518372,-0.6728106141090393,-0.3480217754840851,-0.10810600221157074,731,143.37197860832475,193.44991048177084,0.6706803441047668,murmur
-486.7359924316406,75.70849609375,66.0524673461914,53.16293716430664,40.23957443237305,29.715688705444336,22.573816299438477,18.321760177612305,15.692036628723145,13.499712944030762,11.071097373962402,8.31191349029541,5.596936225891113,3.4362289905548096,2.1122517585754395,1.5865540504455566,1.5885194540023804,1.7262173891067505,1.6842814683914185,1.4165781736373901,537,137.6233735213986,203.76790364583334,0.719857394695282,murmur
-481.41522216796875,80.58189392089844,70.74366760253906,57.44834518432617,44.22413635253906,33.0183219909668,24.868738174438477,19.29503059387207,15.31816291809082,11.975201606750488,8.782438278198242,5.693516254425049,2.9829580783843994,0.9048603177070618,-0.30495840311050415,-0.7823947668075562,-0.6675400137901306,-0.43272727727890015,-0.18928033113479614,-0.1943456530570984,791,137.46803708674273,168.32784016927084,0.65071702003479,murmur
-388.1205749511719,146.56521606445312,10.687088966369629,27.850393295288086,14.590073585510254,21.109487533569336,-0.1534155011177063,6.048990726470947,2.7889187335968018,6.916491508483887,1.179294228553772,1.039823293685913,-3.8422703742980957,-5.255481243133545,-4.999689102172852,-2.918001413345337,-2.8863327503204346,-6.816019535064697,-6.640276908874512,-6.918118000030518,4453,993.8791032220664,1867.8059895833333,0.564569354057312,murmur
-480.89105224609375,79.84477996826172,70.39989471435547,57.69703674316406,45.03145217895508,34.29890441894531,26.499082565307617,21.182762145996094,17.329870223999023,13.957682609558105,10.54141616821289,7.063758373260498,3.8363049030303955,1.2451165914535522,-0.4087725877761841,-1.1693294048309326,-1.202505350112915,-0.9769351482391357,-0.6729894280433655,-0.5742026567459106,780,121.95784050471836,159.405517578125,0.6464659571647644,murmur
-416.6227111816406,147.5999755859375,21.29438591003418,15.615425109863281,33.99350357055664,24.70170021057129,10.223163604736328,4.260776042938232,7.420528888702393,6.090634822845459,-0.5147297978401184,-4.414854049682617,-4.014726638793945,-3.475968360900879,-4.537249565124512,-4.514142990112305,-4.445695877075195,-3.4095582962036133,-1.2148240804672241,-2.6802587509155273,4133,775.0199161489428,1381.2154134114583,0.5537471771240234,murmur
-525.6385498046875,97.50692749023438,11.970624923706055,49.479129791259766,21.298572540283203,27.708663940429688,14.007660865783691,16.18023681640625,8.431108474731445,15.57801628112793,11.125677108764648,8.859621047973633,4.223464488983154,7.457434177398682,7.085803985595703,5.1724934577941895,4.319390296936035,3.846102476119995,3.887455463409424,2.293052911758423,11930,1198.807160725418,2731.2774658203125,0.7133592963218689,murmur
-367.0111083984375,129.87928771972656,13.74117660522461,50.67359924316406,15.295923233032227,22.960527420043945,4.1503376960754395,16.48107147216797,1.0918786525726318,6.453068256378174,-2.1399567127227783,2.366072654724121,-5.636331081390381,-1.8728190660476685,-5.6903815269470215,-4.664053916931152,-4.156437397003174,-3.5449044704437256,-4.867763996124268,-4.404148101806641,3720,1034.1690574306028,2260.986328125,0.559528112411499,murmur
